Epoch: 264 / 2000, Loss: 0.05508834102389127, Duration: 6.031482900s
Epoch: 265 / 2000, Loss: 0.0462491506697427, Duration: 6.029008500s
Epoch: 266 / 2000, Loss: 0.05068673386256812, Duration: 6.072624200s
Epoch: 267 / 2000, Loss: 0.04670917556875642, Duration: 6.018111600s
Epoch: 268 / 2000, Loss: 0.04222788912754688, Duration: 6.066503300s
Epoch: 269 / 2000, Loss: 0.04922470954387674, Duration: 6.020668500s
Epoch: 270 / 2000, Loss: 0.0587287583424676, Duration: 6.063445s
Epoch: 271 / 2000, Loss: 0.05103267042327925, Duration: 6.066698200s
Epoch: 272 / 2000, Loss: 0.04996210990805732, Duration: 5.992119800s
Epoch: 273 / 2000, Loss: 0.05032723197112851, Duration: 6.073738500s
Epoch: 274 / 2000, Loss: 0.047246090163288026, Duration: 6.059369100s
Epoch: 275 / 2000, Loss: 0.05406188145189292, Duration: 5.919202s
Epoch: 276 / 2000, Loss: 0.05347429895388757, Duration: 6.101030400s
Epoch: 277 / 2000, Loss: 0.05073246880948526, Duration: 6.087546s
Epoch: 278 / 2000, Loss: 0.059603163509629555, Duration: 5.998345s
Epoch: 279 / 2000, Loss: 0.04738464880689931, Duration: 6.102723s
Epoch: 280 / 2000, Loss: 0.05500989615783524, Duration: 6.083906900s
Epoch: 281 / 2000, Loss: 0.05308389457527473, Duration: 5.955192s
Epoch: 282 / 2000, Loss: 0.03744283818519778, Duration: 6.091283400s
Epoch: 283 / 2000, Loss: 0.04915309398631788, Duration: 6.095662100s
Epoch: 284 / 2000, Loss: 0.054209727067560616, Duration: 5.965310500s
Epoch: 285 / 2000, Loss: 0.04031807747023598, Duration: 6.061404500s
Epoch: 286 / 2000, Loss: 0.05486214950135504, Duration: 6.082374800s
Epoch: 287 / 2000, Loss: 0.05219843887239278, Duration: 6.022112100s
Epoch: 288 / 2000, Loss: 0.05289923817893124, Duration: 6.060941300s
Epoch: 289 / 2000, Loss: 0.04745081794888879, Duration: 5.988904600s
Epoch: 290 / 2000, Loss: 0.042787709135659394, Duration: 6.049296600s
Epoch: 291 / 2000, Loss: 0.046203661908002805, Duration: 6.062877800s
Epoch: 292 / 2000, Loss: 0.04861302426999193, Duration: 6.084091300s
Epoch: 293 / 2000, Loss: 0.05105129250472955, Duration: 5.983089200s
Epoch: 294 / 2000, Loss: 0.044256567121625186, Duration: 6.032053700s
Epoch: 295 / 2000, Loss: 0.05297374010003389, Duration: 6.076875600s
Epoch: 296 / 2000, Loss: 0.050884312784577744, Duration: 6.071064900s
Epoch: 297 / 2000, Loss: 0.04588881636223613, Duration: 6.030451900s
Epoch: 298 / 2000, Loss: 0.045591387127872515, Duration: 6.071105100s
Epoch: 299 / 2000, Loss: 0.051131862740677755, Duration: 6.071768100s
Epoch: 300 / 2000, Loss: 0.039097339002475064, Duration: 6.027617500s
Epoch: 301 / 2000, Loss: 0.04463499687722207, Duration: 6.063677s
Epoch: 302 / 2000, Loss: 0.047296201812941516, Duration: 6.099851700s
Epoch: 303 / 2000, Loss: 0.04577155593168063, Duration: 5.996882800s
Epoch: 304 / 2000, Loss: 0.04671226326985007, Duration: 6.065058s
Epoch: 305 / 2000, Loss: 0.05350943077010041, Duration: 6.056856300s
Epoch: 306 / 2000, Loss: 0.05264997404265361, Duration: 5.989908900s
Epoch: 307 / 2000, Loss: 0.050735146219147084, Duration: 6.070588300s
Epoch: 308 / 2000, Loss: 0.04817451802068634, Duration: 6.100466200s
Epoch: 309 / 2000, Loss: 0.04987123719907809, Duration: 5.973634700s
Epoch: 310 / 2000, Loss: 0.04970877143657329, Duration: 6.077116900s
Epoch: 311 / 2000, Loss: 0.05647085286336276, Duration: 6.093815500s
Epoch: 312 / 2000, Loss: 0.042546812198599786, Duration: 5.995311300s
Epoch: 313 / 2000, Loss: 0.05081210960331151, Duration: 6.084159800s
Epoch: 314 / 2000, Loss: 0.05238468881543655, Duration: 6.095402s
Epoch: 315 / 2000, Loss: 0.04026824898615161, Duration: 6.040016300s
Epoch: 316 / 2000, Loss: 0.04605492011828724, Duration: 6.087160600s
Epoch: 317 / 2000, Loss: 0.05214807364217521, Duration: 6.105149600s
Epoch: 318 / 2000, Loss: 0.05101214612548625, Duration: 6.109120700s
Epoch: 319 / 2000, Loss: 0.05819457827357777, Duration: 6.051743500s
Epoch: 320 / 2000, Loss: 0.05613355141366139, Duration: 6.077914300s
Epoch: 321 / 2000, Loss: 0.05387503913321777, Duration: 6.015342900s
Epoch: 322 / 2000, Loss: 0.05357461780184906, Duration: 6.047287400s
Epoch: 323 / 2000, Loss: 0.0433178841426986, Duration: 6.078531600s
Epoch: 324 / 2000, Loss: 0.04334375631574702, Duration: 6.004737800s
Epoch: 325 / 2000, Loss: 0.054501890781607054, Duration: 6.030040900s
Epoch: 326 / 2000, Loss: 0.05866175783923527, Duration: 6.080475800s
Epoch: 327 / 2000, Loss: 0.05676502324582007, Duration: 6.026545900s
Epoch: 328 / 2000, Loss: 0.05112822456284263, Duration: 6.052496900s
Epoch: 329 / 2000, Loss: 0.05991448993679769, Duration: 6.048817500s
Epoch: 330 / 2000, Loss: 0.059174133098460376, Duration: 6.066914800s
Epoch: 331 / 2000, Loss: 0.04949431179618405, Duration: 6.059459600s
Epoch: 332 / 2000, Loss: 0.05327745333034623, Duration: 6.072852200s
Epoch: 333 / 2000, Loss: 0.04820422938734791, Duration: 6.037740700s
Epoch: 334 / 2000, Loss: 0.04916168753247611, Duration: 5.993636600s
Epoch: 335 / 2000, Loss: 0.05036752881867475, Duration: 6.082891700s
Epoch: 336 / 2000, Loss: 0.05109025253184631, Duration: 6.114720700s
Epoch: 337 / 2000, Loss: 0.05914771619352392, Duration: 5.999607s
Epoch: 338 / 2000, Loss: 0.037747992758903864, Duration: 6.085907s
Epoch: 339 / 2000, Loss: 0.056913237957796105, Duration: 6.046841600s
Epoch: 340 / 2000, Loss: 0.05349806470593453, Duration: 6.020565200s
Epoch: 341 / 2000, Loss: 0.049696549293854524, Duration: 6.090390800s
Epoch: 342 / 2000, Loss: 0.05543635916295319, Duration: 6.085201400s
Epoch: 343 / 2000, Loss: 0.043929603940333836, Duration: 5.908202900s
Epoch: 344 / 2000, Loss: 0.04626974822708891, Duration: 6.076983600s
Epoch: 345 / 2000, Loss: 0.05334928777437781, Duration: 6.095661800s
Epoch: 346 / 2000, Loss: 0.054897832084363565, Duration: 6.026040600s
Epoch: 347 / 2000, Loss: 0.0522247032330639, Duration: 6.073653200s
Epoch: 348 / 2000, Loss: 0.047432581247624526, Duration: 6.088133200s
Epoch: 349 / 2000, Loss: 0.059302182578117354, Duration: 6.011484300s
Epoch: 350 / 2000, Loss: 0.04627760917213176, Duration: 6.059940s
Epoch: 351 / 2000, Loss: 0.04658162525140375, Duration: 6.086828s
Epoch: 352 / 2000, Loss: 0.054355095472211276, Duration: 6.040362500s
Epoch: 353 / 2000, Loss: 0.04649642486217775, Duration: 6.045068600s
Epoch: 354 / 2000, Loss: 0.05307517067201185, Duration: 6.083378700s
Epoch: 355 / 2000, Loss: 0.05814527442280973, Duration: 6.031812s
Epoch: 356 / 2000, Loss: 0.04942163998486242, Duration: 6.066411400s
Epoch: 357 / 2000, Loss: 0.04618734354796403, Duration: 6.078925400s
Epoch: 358 / 2000, Loss: 0.05291381566368306, Duration: 6.092470200s
Epoch: 359 / 2000, Loss: 0.04693655199238973, Duration: 6.031486300s
