Epoch: 167 / 2000, Loss: 0.12045425140945483, Duration: 4.201647600s
Epoch: 168 / 2000, Loss: 0.11503647261079465, Duration: 4.244616900s
Epoch: 169 / 2000, Loss: 0.11120231795152, Duration: 4.474675300s
Epoch: 170 / 2000, Loss: 0.11386505974678253, Duration: 4.589122600s
Epoch: 171 / 2000, Loss: 0.10704829460015863, Duration: 4.093331400s
Epoch: 172 / 2000, Loss: 0.1311717470750723, Duration: 4.216587500s
Epoch: 173 / 2000, Loss: 0.10314081824723285, Duration: 4.630206500s
Epoch: 174 / 2000, Loss: 0.11310967063734503, Duration: 4.537828700s
Epoch: 175 / 2000, Loss: 0.11453821840646812, Duration: 4.023369s
Epoch: 176 / 2000, Loss: 0.0967718026938108, Duration: 4.005898500s
Epoch: 177 / 2000, Loss: 0.10973350333625376, Duration: 4.469332300s
Epoch: 178 / 2000, Loss: 0.10582862306737473, Duration: 3.822665700s
Epoch: 179 / 2000, Loss: 0.11349489033570624, Duration: 3.837508600s
Epoch: 180 / 2000, Loss: 0.12070447706505887, Duration: 3.830869400s
Epoch: 181 / 2000, Loss: 0.11070907997313867, Duration: 4.255856600s
Epoch: 182 / 2000, Loss: 0.11619254493651253, Duration: 4.226545700s
Epoch: 183 / 2000, Loss: 0.09980612616453484, Duration: 4.070927100s
Epoch: 184 / 2000, Loss: 0.10404885275769458, Duration: 4.467401600s
Epoch: 185 / 2000, Loss: 0.11693216834246989, Duration: 3.959565800s
Epoch: 186 / 2000, Loss: 0.10880805374498591, Duration: 3.836664900s
Epoch: 187 / 2000, Loss: 0.10385658041970643, Duration: 3.767628300s
Epoch: 188 / 2000, Loss: 0.11830620742205637, Duration: 3.852734500s
Epoch: 189 / 2000, Loss: 0.11031859860832478, Duration: 3.818421300s
Epoch: 190 / 2000, Loss: 0.10572461275106544, Duration: 3.770645100s
Epoch: 191 / 2000, Loss: 0.10764308645618204, Duration: 3.839775700s
Epoch: 192 / 2000, Loss: 0.11854619213744089, Duration: 3.796103900s
Epoch: 193 / 2000, Loss: 0.12435006747609871, Duration: 3.813912600s
Epoch: 194 / 2000, Loss: 0.11167755443582551, Duration: 3.806417500s
Epoch: 195 / 2000, Loss: 0.10114179969706633, Duration: 3.808859500s
Epoch: 196 / 2000, Loss: 0.10292447785088524, Duration: 3.852697600s
Epoch: 197 / 2000, Loss: 0.10406882370650371, Duration: 3.850553800s
Epoch: 198 / 2000, Loss: 0.11186347153041296, Duration: 3.802354700s
Epoch: 199 / 2000, Loss: 0.09274734857228324, Duration: 3.785164400s
Epoch: 200 / 2000, Loss: 0.11901803136090615, Duration: 3.762347s
Epoch: 201 / 2000, Loss: 0.11035673387167638, Duration: 3.850451800s
Epoch: 202 / 2000, Loss: 0.1076315857344158, Duration: 3.844132200s
Epoch: 203 / 2000, Loss: 0.11642663436685499, Duration: 3.844492500s
Epoch: 204 / 2000, Loss: 0.112126862130437, Duration: 3.737246s
Epoch: 205 / 2000, Loss: 0.10729609047867047, Duration: 3.762076800s
Epoch: 206 / 2000, Loss: 0.11966111944628756, Duration: 3.854376100s
Epoch: 207 / 2000, Loss: 0.10231889695883091, Duration: 3.829242100s
Epoch: 208 / 2000, Loss: 0.09573744508429469, Duration: 3.842952s
Epoch: 209 / 2000, Loss: 0.10271021979700962, Duration: 3.771195s
Epoch: 210 / 2000, Loss: 0.11137714107643891, Duration: 3.775417300s
Epoch: 211 / 2000, Loss: 0.11555584094196339, Duration: 3.847512700s
Epoch: 212 / 2000, Loss: 0.09084967266609124, Duration: 3.822056700s
Epoch: 213 / 2000, Loss: 0.11642686943166114, Duration: 3.891653s
Epoch: 214 / 2000, Loss: 0.11691434883161556, Duration: 3.812633900s
Epoch: 215 / 2000, Loss: 0.10204772966895857, Duration: 3.816742200s
Epoch: 216 / 2000, Loss: 0.09716430486014749, Duration: 3.867428600s
Epoch: 217 / 2000, Loss: 0.10995820700880632, Duration: 3.847601200s
Epoch: 218 / 2000, Loss: 0.1143012703266339, Duration: 3.850340800s
Epoch: 219 / 2000, Loss: 0.10247737571131824, Duration: 3.815561600s
Epoch: 220 / 2000, Loss: 0.09884287257939686, Duration: 3.822528200s
Epoch: 221 / 2000, Loss: 0.10518244414342151, Duration: 3.786823600s
Epoch: 222 / 2000, Loss: 0.10631273649970316, Duration: 3.766520500s
Epoch: 223 / 2000, Loss: 0.10522533085641894, Duration: 3.860936200s
Epoch: 224 / 2000, Loss: 0.10010250723734224, Duration: 3.789500800s
Epoch: 225 / 2000, Loss: 0.1061389866126628, Duration: 3.799049500s
Epoch: 226 / 2000, Loss: 0.11700947497111136, Duration: 3.825955800s
Epoch: 227 / 2000, Loss: 0.09727880073420485, Duration: 3.784302400s
Epoch: 228 / 2000, Loss: 0.10012032754044668, Duration: 3.819820900s
Epoch: 229 / 2000, Loss: 0.11159802750311326, Duration: 3.797574300s
Epoch: 230 / 2000, Loss: 0.10924412997351261, Duration: 3.814675900s
Epoch: 231 / 2000, Loss: 0.09728356589499251, Duration: 3.847681800s
Epoch: 232 / 2000, Loss: 0.11364790207073716, Duration: 3.824051300s
Epoch: 233 / 2000, Loss: 0.1089969360828876, Duration: 3.830171100s
Epoch: 234 / 2000, Loss: 0.1066233254717741, Duration: 3.771627300s
Epoch: 235 / 2000, Loss: 0.10650545488778503, Duration: 3.848604s
Epoch: 236 / 2000, Loss: 0.1091708079148029, Duration: 3.845891600s
Epoch: 237 / 2000, Loss: 0.09669046987597803, Duration: 3.841698700s
Epoch: 238 / 2000, Loss: 0.10384044536194668, Duration: 3.802954900s
Epoch: 239 / 2000, Loss: 0.1082363499510432, Duration: 3.762988700s
Epoch: 240 / 2000, Loss: 0.10646106081482422, Duration: 3.833012s
Epoch: 241 / 2000, Loss: 0.09992432274063694, Duration: 3.814750100s
Epoch: 242 / 2000, Loss: 0.10326322143506798, Duration: 3.837708100s
Epoch: 243 / 2000, Loss: 0.0939985137834975, Duration: 3.794238300s
Epoch: 244 / 2000, Loss: 0.10323613017477154, Duration: 3.790859700s
Epoch: 245 / 2000, Loss: 0.09753481441688605, Duration: 3.853640s
Epoch: 246 / 2000, Loss: 0.10743161344256662, Duration: 3.825496s
Epoch: 247 / 2000, Loss: 0.09264434656900838, Duration: 3.819180700s
Epoch: 248 / 2000, Loss: 0.10289535218979211, Duration: 3.778412s
Epoch: 249 / 2000, Loss: 0.0961320984609405, Duration: 3.780780200s
Epoch: 250 / 2000, Loss: 0.0860510033784411, Duration: 3.856711900s
Epoch: 251 / 2000, Loss: 0.09604648055088245, Duration: 3.825591600s
Epoch: 252 / 2000, Loss: 0.10547643264875833, Duration: 3.838555200s
Epoch: 253 / 2000, Loss: 0.09676430500482133, Duration: 3.792350s
Epoch: 254 / 2000, Loss: 0.11107804970501232, Duration: 3.768639800s
Epoch: 255 / 2000, Loss: 0.11070702813644923, Duration: 3.856312600s
Epoch: 256 / 2000, Loss: 0.09303400442227325, Duration: 3.841146s
Epoch: 257 / 2000, Loss: 0.09361659500213275, Duration: 3.820826600s
Epoch: 258 / 2000, Loss: 0.10820941787670856, Duration: 3.774324500s
Epoch: 259 / 2000, Loss: 0.09444903052172501, Duration: 3.757941300s
Epoch: 260 / 2000, Loss: 0.09487159892265871, Duration: 3.830124800s
Epoch: 261 / 2000, Loss: 0.09799764316213107, Duration: 3.785296200s
Epoch: 262 / 2000, Loss: 0.09623351501955928, Duration: 3.850231900s
Epoch: 263 / 2000, Loss: 0.11555006175515231, Duration: 3.785217200s
Epoch: 264 / 2000, Loss: 0.11259957671611437, Duration: 3.769329s
Epoch: 265 / 2000, Loss: 0.10688291580957171, Duration: 3.847272200s
Epoch: 266 / 2000, Loss: 0.09932424985812328, Duration: 3.808836500s
Epoch: 267 / 2000, Loss: 0.08573397357979147, Duration: 3.844990800s
Epoch: 268 / 2000, Loss: 0.09747735029072524, Duration: 3.788172400s
Epoch: 269 / 2000, Loss: 0.11078011750061327, Duration: 3.776105100s
Epoch: 270 / 2000, Loss: 0.10304777046056555, Duration: 3.853624700s
Epoch: 271 / 2000, Loss: 0.09646687370847225, Duration: 3.812072s
Epoch: 272 / 2000, Loss: 0.10139381590441379, Duration: 3.828470500s
Epoch: 273 / 2000, Loss: 0.09735464621023972, Duration: 3.767062200s
Epoch: 274 / 2000, Loss: 0.10538688719366889, Duration: 3.782156700s
Epoch: 275 / 2000, Loss: 0.11291738838333563, Duration: 3.857066700s
Epoch: 276 / 2000, Loss: 0.09750193807974604, Duration: 3.785072100s
Epoch: 277 / 2000, Loss: 0.08831453913298506, Duration: 3.846981300s
Epoch: 278 / 2000, Loss: 0.10418470875831835, Duration: 3.765594100s
Epoch: 279 / 2000, Loss: 0.10886514600767186, Duration: 3.802071900s
Epoch: 280 / 2000, Loss: 0.0951401001387127, Duration: 3.820211600s
Epoch: 281 / 2000, Loss: 0.09685269341356698, Duration: 3.836090s
Epoch: 282 / 2000, Loss: 0.10156737806479327, Duration: 3.862336600s
Epoch: 283 / 2000, Loss: 0.09376704874264463, Duration: 3.756930400s
Epoch: 284 / 2000, Loss: 0.09452022087673492, Duration: 3.802651500s
Epoch: 285 / 2000, Loss: 0.10605306977634843, Duration: 3.825235900s
Epoch: 286 / 2000, Loss: 0.11148045019949347, Duration: 3.843052400s
Epoch: 287 / 2000, Loss: 0.1055942196741516, Duration: 3.824740300s
Epoch: 288 / 2000, Loss: 0.10886184797382902, Duration: 3.764027800s
Epoch: 289 / 2000, Loss: 0.10177942418283907, Duration: 3.810502300s
Epoch: 290 / 2000, Loss: 0.09197219609520939, Duration: 3.839830300s
Epoch: 291 / 2000, Loss: 0.09590893198201911, Duration: 3.819531400s
Epoch: 292 / 2000, Loss: 0.08516777081235377, Duration: 3.819557600s
Epoch: 293 / 2000, Loss: 0.09122629704320104, Duration: 3.832454100s
Epoch: 294 / 2000, Loss: 0.09794484428736266, Duration: 3.855017900s
Epoch: 295 / 2000, Loss: 0.11599427798602632, Duration: 3.735927800s
Epoch: 296 / 2000, Loss: 0.10442130769301067, Duration: 3.789816s
Epoch: 297 / 2000, Loss: 0.09636844576626837, Duration: 3.826494300s
Epoch: 298 / 2000, Loss: 0.09815762239933852, Duration: 3.777886s
Epoch: 299 / 2000, Loss: 0.10887052244452755, Duration: 3.854775500s
Epoch: 300 / 2000, Loss: 0.0956813719036605, Duration: 3.791930500s
Epoch: 301 / 2000, Loss: 0.0960047215399889, Duration: 3.841947s
Epoch: 302 / 2000, Loss: 0.10812193242962889, Duration: 3.841747400s
Epoch: 303 / 2000, Loss: 0.10444728755861235, Duration: 3.762396900s
Epoch: 304 / 2000, Loss: 0.0997460070809985, Duration: 3.833625s
Epoch: 305 / 2000, Loss: 0.08864604326151053, Duration: 3.780363s
Epoch: 306 / 2000, Loss: 0.0973097755016119, Duration: 3.851819300s
Epoch: 307 / 2000, Loss: 0.10047001558186609, Duration: 3.845409300s
Epoch: 308 / 2000, Loss: 0.1090357894023115, Duration: 3.783117900s
Epoch: 309 / 2000, Loss: 0.09133238320145147, Duration: 3.846722900s
Epoch: 310 / 2000, Loss: 0.09146983324453434, Duration: 3.831158s
Epoch: 311 / 2000, Loss: 0.09340579384968342, Duration: 3.845620400s
Epoch: 312 / 2000, Loss: 0.10741746132263195, Duration: 3.807519300s
Epoch: 313 / 2000, Loss: 0.1048788731800808, Duration: 3.847023900s
Epoch: 314 / 2000, Loss: 0.10856817127391567, Duration: 3.841020700s
Epoch: 315 / 2000, Loss: 0.09524619811208876, Duration: 3.802519900s
Epoch: 316 / 2000, Loss: 0.09407322885223088, Duration: 3.838090200s
Epoch: 317 / 2000, Loss: 0.09004217701915584, Duration: 3.780875600s
Epoch: 318 / 2000, Loss: 0.08282365220196816, Duration: 3.762400800s
Epoch: 319 / 2000, Loss: 0.09620421443634582, Duration: 3.846903300s
Epoch: 320 / 2000, Loss: 0.09903006496347812, Duration: 3.776452100s
Epoch: 321 / 2000, Loss: 0.0936261407283202, Duration: 3.843257300s
Epoch: 322 / 2000, Loss: 0.08936529531938579, Duration: 3.817893200s
