Epoch: 292 / 2000, Loss: 0.0663097793548462, Duration: 6.230855400s
Epoch: 293 / 2000, Loss: 0.06662557071368606, Duration: 6.288269700s
Epoch: 294 / 2000, Loss: 0.08401193103340365, Duration: 6.247692900s
Epoch: 295 / 2000, Loss: 0.07754448179190283, Duration: 6.270031200s
Epoch: 296 / 2000, Loss: 0.09552701783153573, Duration: 6.256380400s
Epoch: 297 / 2000, Loss: 0.0797401245073583, Duration: 6.198039100s
Epoch: 298 / 2000, Loss: 0.07651830196740457, Duration: 6.268039800s
Epoch: 299 / 2000, Loss: 0.07839229774885088, Duration: 6.253908400s
Epoch: 300 / 2000, Loss: 0.06914130764338239, Duration: 6.267510400s
Epoch: 301 / 2000, Loss: 0.08062001906986377, Duration: 6.253732800s
Epoch: 302 / 2000, Loss: 0.08362800574875093, Duration: 6.294887600s
Epoch: 303 / 2000, Loss: 0.0836035787312873, Duration: 6.181300300s
Epoch: 304 / 2000, Loss: 0.08367173706946929, Duration: 6.213379900s
Epoch: 305 / 2000, Loss: 0.07252548856200598, Duration: 6.239426100s
Epoch: 306 / 2000, Loss: 0.08583967877570901, Duration: 6.228603500s
Epoch: 307 / 2000, Loss: 0.07152578930106387, Duration: 6.266971600s
Epoch: 308 / 2000, Loss: 0.08661317518531497, Duration: 6.255281800s
Epoch: 309 / 2000, Loss: 0.08431763877774572, Duration: 6.229086s
Epoch: 310 / 2000, Loss: 0.07070179962323268, Duration: 6.283309700s
Epoch: 311 / 2000, Loss: 0.08254304619891997, Duration: 6.210308600s
Epoch: 312 / 2000, Loss: 0.07575366346560684, Duration: 6.278221200s
Epoch: 313 / 2000, Loss: 0.06179713134893237, Duration: 6.227768700s
Epoch: 314 / 2000, Loss: 0.07016706665858272, Duration: 6.266160600s
Epoch: 315 / 2000, Loss: 0.0621344637281371, Duration: 6.244148700s
Epoch: 316 / 2000, Loss: 0.07659356755964604, Duration: 6.188794600s
Epoch: 317 / 2000, Loss: 0.06716488004496933, Duration: 6.288351200s
Epoch: 318 / 2000, Loss: 0.06759826767353952, Duration: 6.230172800s
Epoch: 319 / 2000, Loss: 0.06735381705486232, Duration: 6.225122400s
Epoch: 320 / 2000, Loss: 0.07312085027288402, Duration: 6.255016500s
Epoch: 321 / 2000, Loss: 0.0804460065085209, Duration: 6.209772100s
Epoch: 322 / 2000, Loss: 0.07584356546157488, Duration: 6.270692100s
Epoch: 323 / 2000, Loss: 0.08395363916423385, Duration: 6.430776200s
Epoch: 324 / 2000, Loss: 0.08028753182807577, Duration: 6.250842600s
Epoch: 325 / 2000, Loss: 0.07440333006270747, Duration: 6.207377200s
Epoch: 326 / 2000, Loss: 0.0720280101658982, Duration: 6.260568700s
Epoch: 327 / 2000, Loss: 0.07661658011812068, Duration: 6.216486700s
Epoch: 328 / 2000, Loss: 0.073059722349821, Duration: 6.257087600s
Epoch: 329 / 2000, Loss: 0.07958466186031661, Duration: 6.251048s
Epoch: 330 / 2000, Loss: 0.08191991723724827, Duration: 6.233354200s
Epoch: 331 / 2000, Loss: 0.0855657896571555, Duration: 6.230602500s
Epoch: 332 / 2000, Loss: 0.08040347027941619, Duration: 6.254328100s
Epoch: 333 / 2000, Loss: 0.06793817554487014, Duration: 6.243358300s
Epoch: 334 / 2000, Loss: 0.0851895233129341, Duration: 6.229656400s
Epoch: 335 / 2000, Loss: 0.07437265947397535, Duration: 6.253701300s
Epoch: 336 / 2000, Loss: 0.06673322739194121, Duration: 6.248382300s
Epoch: 337 / 2000, Loss: 0.07534943822975344, Duration: 6.245570500s
Epoch: 338 / 2000, Loss: 0.06893729432270673, Duration: 6.285208200s
Epoch: 339 / 2000, Loss: 0.08770296430718895, Duration: 6.255864400s
Epoch: 340 / 2000, Loss: 0.07510256041147229, Duration: 6.233201s
Epoch: 341 / 2000, Loss: 0.07489141887422393, Duration: 6.276916600s
Epoch: 342 / 2000, Loss: 0.07520378755165304, Duration: 6.217533400s
Epoch: 343 / 2000, Loss: 0.07688828024880495, Duration: 6.250405100s
Epoch: 344 / 2000, Loss: 0.07268277292632866, Duration: 6.270512400s
Epoch: 345 / 2000, Loss: 0.08859729112148336, Duration: 6.178856900s
Epoch: 346 / 2000, Loss: 0.07183907838640045, Duration: 6.180001600s
Epoch: 347 / 2000, Loss: 0.0702279946458, Duration: 6.274748600s
Epoch: 348 / 2000, Loss: 0.07460373953106954, Duration: 6.195502600s
Epoch: 349 / 2000, Loss: 0.06779636912289803, Duration: 6.244428300s
Epoch: 350 / 2000, Loss: 0.08565146728198572, Duration: 6.266345500s
Epoch: 351 / 2000, Loss: 0.07585126865332095, Duration: 6.249633s
Epoch: 352 / 2000, Loss: 0.07567749015637422, Duration: 6.254938800s
Epoch: 353 / 2000, Loss: 0.06430663052291218, Duration: 6.257565200s
Epoch: 354 / 2000, Loss: 0.07483165569515121, Duration: 6.204209100s
Epoch: 355 / 2000, Loss: 0.07199641220793102, Duration: 6.227003500s
Epoch: 356 / 2000, Loss: 0.08148508402324885, Duration: 6.276530s
Epoch: 357 / 2000, Loss: 0.06753010441315056, Duration: 6.227172100s
Epoch: 358 / 2000, Loss: 0.0804299623222052, Duration: 6.219124400s
